,duration,frequency,number_of_neurons,model_threshold,learning_rate,orig_a_mean_freq,orig_b_mean_freq,orig_difference,orig_distance,set_size,release_duration,number_of_vesicles,release_probability,pre,post,diff,run_time
18,500,50,30,0.025,5e-05,50.06666666666667,50.06666666666667,"(1, 3)",9.774950322142098e-05,200,3,20,1,0.5,0.9666666666666667,0.4666666666666667,00:01:18.212878704071045
19,500,50,30,0.025,5e-05,48.266666666666666,48.266666666666666,"(1, 3)",6.778197798909831e-05,200,3,20,1,0.5,0.9333333333333333,0.43333333333333335,00:02:0.4425079822540283
20,500,50,30,0.025,5e-05,50.8,50.8,"(1, 3)",8.402311191697247e-05,200,3,20,1,0.5,0.6,0.09999999999999998,00:02:14.825740575790405
21,500,50,30,0.025,5e-05,47.266666666666666,47.266666666666666,"(1, 3)",9.08932713140557e-05,200,3,20,1,0.5266666666666666,0.94,0.41333333333333333,00:01:48.07096076011658
22,500,50,30,0.025,5e-05,49.333333333333336,49.333333333333336,"(1, 3)",7.5145872324887e-05,200,3,20,1,0.5,0.9666666666666667,0.4666666666666667,00:01:42.42777967453003
23,500,50,30,0.025,5e-05,51.266666666666666,51.266666666666666,"(1, 3)",7.440312866292972e-05,200,3,20,1,0.5266666666666666,0.96,0.43333333333333335,00:01:17.88774561882019
24,500,50,30,0.025,5e-05,53.93333333333333,53.93333333333333,"(1, 3)",7.014249044593115e-05,200,3,20,1,0.6333333333333333,0.9333333333333333,0.30000000000000004,00:01:29.929230213165283
25,500,50,30,0.025,5e-05,50.86666666666667,50.86666666666667,"(1, 3)",6.246078540789334e-05,200,3,20,1,0.5,0.9333333333333333,0.43333333333333335,00:01:2.452374219894409
26,500,50,30,0.025,5e-05,48.86666666666667,48.86666666666667,"(1, 3)",7.647723907447504e-05,200,3,20,1,0.5,0.6133333333333333,0.11333333333333329,00:02:5.8991851806640625
27,500,50,30,0.025,5e-05,51.333333333333336,51.333333333333336,"(1, 3)",8.868595490439566e-05,200,3,20,1,0.54,0.98,0.43999999999999995,00:01:29.235442399978638
28,500,50,30,0.025,5e-05,51.13333333333333,51.13333333333333,"(1, 3)",7.414511912468184e-05,200,3,20,1,0.11333333333333333,0.96,0.8466666666666667,00:01:40.49353003501892
29,500,50,30,0.025,5e-05,52.53333333333333,52.53333333333333,"(1, 3)",8.487175586307223e-05,200,3,20,1,0.5,0.9866666666666667,0.4866666666666667,00:01:29.40063714981079
