,duration,frequency,number_of_neurons,model_threshold,learning_rate,orig_a_mean_freq,orig_b_mean_freq,orig_difference,orig_distance,set_size,release_duration,number_of_vesicles,release_probability,pre,post,diff,run_time
17,500,15,30,0.025,5e-05,15.933333333333334,15.933333333333334,"(3, 5)",8.570669468459694e-05,200,9,20,1,0.5,0.9466666666666667,0.44666666666666666,00:01:52.376699924468994
18,500,15,30,0.025,5e-05,13.4,13.4,"(3, 5)",4.4238622989636243e-05,200,9,20,1,0.46,0.8866666666666667,0.4266666666666667,00:01:31.508229970932007
19,500,15,30,0.025,5e-05,14.0,14.0,"(3, 5)",4.6699838374586044e-05,200,9,20,1,0.2733333333333333,0.7866666666666666,0.5133333333333333,00:01:22.55625820159912
20,500,15,30,0.025,5e-05,14.2,14.2,"(3, 5)",5.2465423804848725e-05,200,9,20,1,0.49333333333333335,0.9133333333333333,0.42,00:01:17.483397483825684
21,500,15,30,0.025,5e-05,16.133333333333333,16.133333333333333,"(3, 5)",5.170976827325819e-05,200,9,20,1,0.5,0.9266666666666666,0.42666666666666664,00:01:44.5911431312561
22,500,15,30,0.025,5e-05,14.933333333333334,14.933333333333334,"(3, 5)",7.768314868458234e-05,200,9,20,1,0.42,0.7133333333333334,0.2933333333333334,00:01:19.955230951309204
23,500,15,30,0.025,5e-05,14.266666666666667,14.266666666666667,"(3, 5)",4.819161458103885e-05,200,9,20,1,0.4,0.96,0.5599999999999999,00:00:56.33120775222778
24,500,15,30,0.025,5e-05,14.866666666666667,14.866666666666667,"(3, 5)",6.915874852704704e-05,200,9,20,1,0.5,0.94,0.43999999999999995,00:01:4.571125268936157
25,500,15,30,0.025,5e-05,14.4,14.4,"(3, 5)",3.7378581190037686e-05,200,9,20,1,0.47333333333333333,0.6266666666666667,0.15333333333333338,00:01:58.55266737937927
26,500,15,30,0.025,5e-05,14.933333333333334,14.933333333333334,"(3, 5)",2.825476133254139e-05,200,9,20,1,0.49333333333333335,0.9666666666666667,0.47333333333333333,00:01:51.74801969528198
27,500,15,30,0.025,5e-05,14.6,14.6,"(3, 5)",3.464987762117119e-05,200,9,20,1,0.5333333333333333,0.8933333333333333,0.36,00:01:51.04728889465332
28,500,15,30,0.025,5e-05,14.0,14.0,"(3, 5)",3.0169662071997736e-05,200,9,20,1,0.5,0.58,0.07999999999999996,00:01:59.906697511672974
29,500,15,30,0.025,5e-05,12.933333333333334,12.933333333333334,"(3, 5)",1.1244023102401715e-05,200,9,20,1,0.5,0.8733333333333333,0.3733333333333333,00:01:53.41090106964111
