,duration,frequency,number_of_neurons,model_threshold,learning_rate,orig_a_mean_freq,orig_b_mean_freq,orig_difference,orig_distance,set_size,release_duration,number_of_vesicles,release_probability,pre,post,diff,run_time
10,500,15,30,0.025,5e-05,13.066666666666666,13.066666666666666,"(7, 9)",0.00011391430083662984,200,9,20,1,0.5,0.8866666666666667,0.3866666666666667,00:02:4.240267992019653
11,500,15,30,0.025,5e-05,16.6,16.6,"(7, 9)",9.556185831414205e-05,200,9,20,1,0.5,0.9733333333333334,0.4733333333333334,00:01:5.6812543869018555
12,500,15,30,0.025,5e-05,15.466666666666667,15.466666666666667,"(7, 9)",0.000127758898450718,200,9,20,1,0.30666666666666664,0.8733333333333333,0.5666666666666667,00:01:16.74359369277954
13,500,15,30,0.025,5e-05,13.533333333333333,13.533333333333333,"(7, 9)",9.91157229891655e-05,200,9,20,1,0.36666666666666664,0.7666666666666667,0.4000000000000001,00:01:58.070571422576904
14,500,15,30,0.025,5e-05,13.533333333333333,13.533333333333333,"(7, 9)",0.0001232733264455999,200,9,20,1,0.49333333333333335,0.8733333333333333,0.37999999999999995,00:01:54.736531019210815
15,500,15,30,0.025,5e-05,15.2,15.2,"(7, 9)",0.00012145401460798251,200,9,20,1,0.32666666666666666,0.9133333333333333,0.5866666666666667,00:01:10.33927297592163
16,500,15,30,0.025,5e-05,12.6,12.6,"(7, 9)",9.72813352979143e-05,200,9,20,1,0.5,0.78,0.28,00:01:47.22438097000122
17,500,15,30,0.025,5e-05,14.533333333333333,14.533333333333333,"(7, 9)",8.358481995915167e-05,200,9,20,1,0.5,0.9866666666666667,0.4866666666666667,00:00:43.98202657699585
18,500,15,30,0.025,5e-05,15.933333333333334,15.933333333333334,"(7, 9)",0.0001242105476893426,200,9,20,1,0.62,0.9933333333333333,0.3733333333333333,00:01:41.80103087425232
19,500,15,30,0.025,5e-05,15.666666666666666,15.666666666666666,"(7, 9)",0.0001077183093267182,200,9,20,1,0.5,0.98,0.48,00:01:12.476558446884155
20,500,15,30,0.025,5e-05,15.0,15.0,"(7, 9)",0.0001335531995365727,200,9,20,1,0.5333333333333333,0.8,0.2666666666666667,00:01:17.925504446029663
21,500,15,30,0.025,5e-05,15.2,15.2,"(7, 9)",5.95171180118097e-05,200,9,20,1,0.38,0.9466666666666667,0.5666666666666667,00:01:18.723323345184326
22,500,15,30,0.025,5e-05,15.533333333333333,15.533333333333333,"(7, 9)",0.00011955559616136119,200,9,20,1,0.68,0.9733333333333334,0.29333333333333333,00:00:39.2731568813324
23,500,15,30,0.025,5e-05,17.466666666666665,17.466666666666665,"(7, 9)",9.506588136391265e-05,200,9,20,1,0.5,0.96,0.45999999999999996,00:01:12.998337030410767
24,500,15,30,0.025,5e-05,15.4,15.4,"(7, 9)",0.00011547025491089548,200,9,20,1,0.5,0.9866666666666667,0.4866666666666667,00:00:47.338276386260986
25,500,15,30,0.025,5e-05,14.866666666666667,14.866666666666667,"(7, 9)",9.683351912322229e-05,200,9,20,1,0.49333333333333335,0.7933333333333333,0.3,00:01:57.81029438972473
26,500,15,30,0.025,5e-05,14.533333333333333,14.533333333333333,"(7, 9)",4.9614718619489866e-05,200,9,20,1,0.4866666666666667,0.9066666666666666,0.41999999999999993,00:00:48.87265634536743
27,500,15,30,0.025,5e-05,14.466666666666667,14.466666666666667,"(7, 9)",0.0001765031610383345,200,9,20,1,0.49333333333333335,0.9133333333333333,0.42,00:01:38.02954077720642
28,500,15,30,0.025,5e-05,15.466666666666667,15.466666666666667,"(7, 9)",9.207217573906144e-05,200,9,20,1,0.48,0.9133333333333333,0.43333333333333335,00:01:38.09166955947876
29,500,15,30,0.025,5e-05,14.933333333333334,14.933333333333334,"(7, 9)",0.00011039274566057652,200,9,20,1,0.54,0.9866666666666667,0.44666666666666666,00:01:0.0713968276977539
