,duration,frequency,number_of_neurons,model_threshold,learning_rate,orig_a_mean_freq,orig_b_mean_freq,orig_difference,orig_distance,set_size,release_duration,number_of_vesicles,release_probability,pre,post,diff,run_time
293,500,15,30,0.025,5e-05,15.0,15.0,"(5, 7)",6.698410549201948e-05,200,9,20,1.0,0.5466666666666666,0.9933333333333332,0.44666666666666666,00:00:45.58071947097778
294,500,15,30,0.025,5e-05,14.266666666666667,14.266666666666667,"(5, 7)",4.7701026851514565e-05,200,9,20,1.0,0.5666666666666667,0.9533333333333334,0.3866666666666667,00:01:0.5878303050994873
295,500,15,30,0.025,5e-05,16.333333333333332,16.333333333333332,"(5, 7)",0.00010053681554037106,200,9,20,1.0,0.44666666666666666,0.9333333333333332,0.4866666666666667,00:01:19.008341073989868
296,500,15,30,0.025,5e-05,14.533333333333333,14.533333333333333,"(5, 7)",0.00010633892674243393,200,9,20,1.0,0.5,0.8866666666666667,0.3866666666666667,00:02:8.51314902305603
297,500,15,30,0.025,5e-05,14.666666666666664,14.666666666666664,"(5, 7)",6.613589022597261e-05,200,9,20,1.0,0.7266666666666667,0.92,0.19333333333333336,00:01:6.991509437561035
298,500,15,30,0.025,5e-05,15.733333333333333,15.733333333333333,"(5, 7)",6.29662376253877e-05,200,9,20,1.0,0.5466666666666666,0.9133333333333332,0.3666666666666667,00:01:29.653328895568848
299,500,15,30,0.025,5e-05,15.933333333333335,15.933333333333335,"(5, 7)",7.540422067482558e-05,200,9,20,1.0,0.5,0.9533333333333334,0.4533333333333334,00:01:12.624230146408081
300,500,15,30,0.025,5e-05,15.4,15.4,"(5, 7)",4.397941041155865e-05,200,3,20,1.0,0.4866666666666667,0.74,0.2533333333333333,00:02:1.6257975101470947
301,500,15,30,0.025,5e-05,16.066666666666666,16.066666666666666,"(5, 7)",6.393927509203486e-05,200,3,20,1.0,0.5,0.8333333333333334,0.33333333333333337,00:02:8.892171859741211
302,500,15,30,0.025,5e-05,14.533333333333333,14.533333333333333,"(5, 7)",0.00014245923662577304,200,3,20,1.0,0.54,0.84,0.29999999999999993,00:01:58.047011852264404
303,500,15,30,0.025,5e-05,14.666666666666664,14.666666666666664,"(5, 7)",0.00010906810940696728,200,3,20,1.0,0.32,0.7933333333333333,0.4733333333333333,00:02:2.1177783012390137
304,500,15,30,0.025,5e-05,14.333333333333336,14.333333333333336,"(5, 7)",7.362579687659523e-05,200,3,20,1.0,0.4933333333333334,0.8866666666666667,0.39333333333333337,00:01:55.32929992675781
305,500,15,30,0.025,5e-05,16.6,16.6,"(5, 7)",0.00010212702348240522,200,3,20,1.0,0.5066666666666667,0.9266666666666666,0.4199999999999999,00:01:58.11135721206665
306,500,15,30,0.025,5e-05,15.6,15.6,"(5, 7)",4.930784630765753e-05,200,3,20,1.0,0.4866666666666667,0.8133333333333334,0.32666666666666666,00:01:40.899078369140625
307,500,15,30,0.025,5e-05,15.6,15.6,"(5, 7)",6.0510679419033e-05,200,3,20,1.0,0.5,0.76,0.26,00:01:48.88387989997864
308,500,15,30,0.025,5e-05,15.333333333333336,15.333333333333336,"(5, 7)",6.0584631200564745e-05,200,3,20,1.0,0.5,0.78,0.28,00:01:46.76830554008484
309,500,15,30,0.025,5e-05,17.733333333333334,17.733333333333334,"(5, 7)",8.222996012797584e-05,200,3,20,1.0,0.6666666666666666,0.9533333333333334,0.28666666666666674,00:01:5.2861857414245605
310,500,15,30,0.025,5e-05,14.066666666666665,14.066666666666665,"(5, 7)",8.0497638088069e-05,200,3,20,1.0,0.5866666666666667,0.9133333333333332,0.32666666666666666,00:01:49.26258444786072
311,500,15,30,0.025,5e-05,14.733333333333333,14.733333333333333,"(5, 7)",0.0001133737187919098,200,3,20,1.0,0.4866666666666667,0.7266666666666667,0.24,00:02:5.138222932815552
312,500,15,30,0.025,5e-05,14.6,14.6,"(5, 7)",8.235069674187257e-05,200,3,20,1.0,0.3533333333333333,0.6733333333333333,0.32,00:01:33.875622034072876
313,500,15,30,0.025,5e-05,15.266666666666667,15.266666666666667,"(5, 7)",7.373424445405431e-05,200,3,20,1.0,0.4133333333333333,0.8133333333333334,0.4,00:01:57.16453433036804
314,500,15,30,0.025,5e-05,12.933333333333335,12.933333333333335,"(5, 7)",7.331180507563096e-05,200,3,20,1.0,0.37333333333333335,0.8533333333333334,0.48,00:01:52.824740409851074
315,500,15,30,0.025,5e-05,15.0,15.0,"(5, 7)",9.958140167063872e-05,200,3,20,1.0,0.5,0.7,0.2,00:01:51.98456692695618
316,500,15,30,0.025,5e-05,14.666666666666664,14.666666666666664,"(5, 7)",9.837018779092503e-05,200,3,20,1.0,0.4866666666666667,0.5466666666666666,0.059999999999999935,00:01:58.149086236953735
317,500,15,30,0.025,5e-05,16.0,16.0,"(5, 7)",8.194617087677487e-05,200,3,20,1.0,0.5866666666666667,0.7866666666666666,0.2,00:02:4.107895135879517
318,500,15,30,0.025,5e-05,13.8,13.8,"(5, 7)",8.028151078634169e-05,200,3,20,1.0,0.6333333333333333,0.7866666666666666,0.15333333333333332,00:01:21.563801765441895
319,500,15,30,0.025,5e-05,16.0,16.0,"(5, 7)",8.988886417856003e-05,200,3,20,1.0,0.5,0.9,0.4,00:01:41.43714380264282
320,500,15,30,0.025,5e-05,14.666666666666664,14.666666666666664,"(5, 7)",7.329362533955521e-05,200,3,20,1.0,0.48,0.7133333333333334,0.2333333333333334,00:02:1.50203275680542
321,500,15,30,0.025,5e-05,15.4,15.4,"(5, 7)",0.00010224186471133427,200,3,20,1.0,0.42,0.88,0.46,00:01:47.75750422477722
322,500,15,30,0.025,5e-05,14.133333333333333,14.133333333333333,"(5, 7)",0.00013099845985608172,200,3,20,1.0,0.4266666666666667,0.5066666666666667,0.08000000000000003,00:01:55.1885290145874
323,500,15,30,0.025,5e-05,15.933333333333335,15.933333333333335,"(5, 7)",7.203434174806871e-05,200,3,20,1.0,0.52,0.8933333333333333,0.3733333333333333,00:01:4.3441362380981445
324,500,15,30,0.025,5e-05,16.666666666666668,16.666666666666668,"(5, 7)",0.0001040018918319958,200,3,20,1.0,0.6133333333333333,0.9133333333333332,0.30000000000000004,00:01:2.9167373180389404
325,500,15,30,0.025,5e-05,15.2,15.2,"(5, 7)",6.788268411391858e-05,200,3,20,1.0,0.5066666666666667,0.76,0.2533333333333333,00:01:46.15033459663391
326,500,15,30,0.025,5e-05,15.0,15.0,"(5, 7)",7.528872268706427e-05,200,3,20,1.0,0.62,0.8666666666666667,0.2466666666666667,00:01:1.4320399761199951
327,500,15,30,0.025,5e-05,14.533333333333333,14.533333333333333,"(5, 7)",7.593688991113305e-05,200,3,20,1.0,0.4733333333333333,0.7666666666666667,0.2933333333333334,00:01:58.10680174827576
328,500,15,30,0.025,5e-05,16.533333333333335,16.533333333333335,"(5, 7)",6.733548037045338e-05,200,3,20,1.0,0.4066666666666667,0.6333333333333333,0.22666666666666666,00:01:52.05425691604614
329,500,15,30,0.025,5e-05,14.266666666666667,14.266666666666667,"(5, 7)",9.416341069636899e-05,200,3,20,1.0,0.4733333333333333,0.5933333333333334,0.12000000000000005,00:01:47.9306435585022
330,500,15,30,0.025,5e-05,15.6,15.6,"(3, 5)",5.8086899745470714e-05,200,9,20,1.0,0.5066666666666667,0.8533333333333334,0.3466666666666667,00:01:42.83022618293762
331,500,15,30,0.025,5e-05,14.133333333333333,14.133333333333333,"(3, 5)",2.5931677037523653e-05,200,9,20,1.0,0.7533333333333333,0.9466666666666668,0.19333333333333336,00:01:11.737592697143555
332,500,15,30,0.025,5e-05,14.4,14.4,"(3, 5)",6.437160217002008e-05,200,9,20,1.0,0.4933333333333334,0.72,0.22666666666666666,00:01:18.137609004974365
333,500,15,30,0.025,5e-05,15.466666666666667,15.466666666666667,"(3, 5)",4.792213412069953e-05,200,9,20,1.0,0.4866666666666667,0.8133333333333334,0.32666666666666666,00:01:11.00378704071045
334,500,15,30,0.025,5e-05,16.666666666666668,16.666666666666668,"(3, 5)",4.6181375547389116e-05,200,9,20,1.0,0.5066666666666667,0.9333333333333332,0.4266666666666665,00:01:28.356728553771973
335,500,15,30,0.025,5e-05,14.133333333333333,14.133333333333333,"(3, 5)",6.0487477084836025e-05,200,9,20,1.0,0.5133333333333333,0.94,0.4266666666666665,00:01:52.397993087768555
336,500,15,30,0.025,5e-05,14.6,14.6,"(3, 5)",3.1262773185241445e-05,200,9,20,1.0,0.5,0.8866666666666667,0.3866666666666667,00:02:14.778189659118652
337,500,15,30,0.025,5e-05,14.066666666666665,14.066666666666665,"(3, 5)",6.46186229859039e-05,200,9,20,1.0,0.4,0.9133333333333332,0.5133333333333333,00:02:4.935339689254761
338,500,15,30,0.025,5e-05,15.733333333333333,15.733333333333333,"(3, 5)",6.829501086733383e-05,200,9,20,1.0,0.5266666666666666,0.92,0.3933333333333334,00:01:35.697821855545044
339,500,15,30,0.025,5e-05,14.866666666666667,14.866666666666667,"(3, 5)",4.306620904991896e-05,200,9,20,1.0,0.7533333333333333,0.9266666666666666,0.17333333333333334,00:01:49.87185192108154
340,500,15,30,0.025,5e-05,14.6,14.6,"(3, 5)",4.675442343502126e-05,200,9,20,1.0,0.7466666666666667,0.8333333333333334,0.08666666666666667,00:01:53.28522276878357
341,500,15,30,0.025,5e-05,13.866666666666667,13.866666666666667,"(3, 5)",7.842082210883165e-05,200,9,20,1.0,0.5,0.9333333333333332,0.43333333333333335,00:01:47.505093574523926
342,500,15,30,0.025,5e-05,13.666666666666664,13.666666666666664,"(3, 5)",5.7242026439345584e-05,200,9,20,1.0,0.52,0.9866666666666668,0.4666666666666667,00:01:19.62471318244934
343,500,15,30,0.025,5e-05,14.933333333333335,14.933333333333335,"(3, 5)",4.2557137387225646e-05,200,9,20,1.0,0.4933333333333334,0.9266666666666666,0.4333333333333333,00:00:59.42448091506958
344,500,15,30,0.025,5e-05,14.266666666666667,14.266666666666667,"(3, 5)",5.049564917378592e-05,200,9,20,1.0,0.5466666666666666,0.8266666666666667,0.28,00:01:27.63758158683777
345,500,15,30,0.025,5e-05,13.733333333333333,13.733333333333333,"(3, 5)",4.5415494652104905e-05,200,9,20,1.0,0.5533333333333333,0.98,0.4266666666666665,00:01:23.900936365127563
346,500,15,30,0.025,5e-05,15.066666666666665,15.066666666666665,"(3, 5)",6.474937279712196e-05,200,9,20,1.0,0.5533333333333333,0.8933333333333333,0.34,00:00:46.8897602558136
347,500,15,30,0.025,5e-05,17.466666666666665,17.466666666666665,"(3, 5)",6.658478313848215e-05,200,9,20,1.0,0.4666666666666667,0.84,0.3733333333333333,00:01:54.313506841659546
348,500,15,30,0.025,5e-05,14.666666666666664,14.666666666666664,"(3, 5)",2.7231649894982465e-05,200,9,20,1.0,0.4,0.7333333333333333,0.3333333333333333,00:01:36.949196338653564
349,500,15,30,0.025,5e-05,14.2,14.2,"(3, 5)",5.8540337203089316e-05,200,9,20,1.0,0.5266666666666666,0.98,0.4533333333333334,00:00:53.7166166305542
350,500,15,30,0.025,5e-05,14.933333333333335,14.933333333333335,"(3, 5)",6.237204522077945e-05,200,9,20,1.0,0.5,0.98,0.48,00:01:36.06173229217529
351,500,15,30,0.025,5e-05,15.266666666666667,15.266666666666667,"(3, 5)",5.126143416019162e-05,200,9,20,1.0,0.5333333333333333,0.76,0.2266666666666667,00:01:50.15070152282715
352,500,15,30,0.025,5e-05,15.666666666666664,15.666666666666664,"(3, 5)",5.185284821099212e-05,200,9,20,1.0,0.5066666666666667,0.8733333333333333,0.3666666666666666,00:02:7.5432305335998535
353,500,15,30,0.025,5e-05,14.533333333333333,14.533333333333333,"(3, 5)",3.286821705622945e-05,200,9,20,1.0,0.5066666666666667,0.92,0.4133333333333333,00:01:28.95555090904236
354,500,15,30,0.025,5e-05,13.8,13.8,"(3, 5)",3.824433599271593e-05,200,9,20,1.0,0.58,0.7266666666666667,0.14666666666666672,00:01:55.42271566390991
355,500,15,30,0.025,5e-05,14.6,14.6,"(3, 5)",6.251721033113422e-05,200,9,20,1.0,0.5,0.7733333333333333,0.2733333333333333,00:01:58.6842987537384
356,500,15,30,0.025,5e-05,14.533333333333333,14.533333333333333,"(3, 5)",7.061348319425746e-05,200,9,20,1.0,0.5133333333333333,0.98,0.4666666666666667,00:01:15.008278608322144
357,500,15,30,0.025,5e-05,13.133333333333333,13.133333333333333,"(3, 5)",4.510781801296586e-05,200,9,20,1.0,0.5066666666666667,0.9866666666666668,0.48,00:01:37.66388964653015
358,500,15,30,0.025,5e-05,16.333333333333332,16.333333333333332,"(3, 5)",3.398677152265468e-05,200,9,20,1.0,0.6133333333333333,0.8733333333333333,0.26,00:01:51.15657711029053
359,500,15,30,0.025,5e-05,17.8,17.8,"(3, 5)",5.29631967678275e-05,200,9,20,1.0,0.4533333333333333,0.9133333333333332,0.46,00:01:48.24127006530762
360,500,100,30,0.025,5e-05,97.8,97.8,"(7, 9)",0.0002955749641145504,200,3,20,1.0,0.5,1.0,0.5,00:01:9.386758804321289
361,500,100,30,0.025,5e-05,98.86666666666666,98.86666666666666,"(7, 9)",0.00032124070466464617,200,3,20,1.0,0.5,0.9733333333333334,0.4733333333333334,00:01:26.481085538864136
362,500,100,30,0.025,5e-05,102.06666666666666,102.06666666666666,"(7, 9)",0.0002640479220770098,200,3,20,1.0,0.5533333333333333,0.9866666666666668,0.43333333333333335,00:01:29.33391809463501
363,500,100,30,0.025,5e-05,98.13333333333334,98.13333333333334,"(7, 9)",0.00030067561730539493,200,3,20,1.0,0.5,0.98,0.48,00:01:23.466888427734375
364,500,100,30,0.025,5e-05,100.66666666666669,100.66666666666669,"(7, 9)",0.00032354355865249083,200,3,20,1.0,0.12666666666666668,0.96,0.8333333333333333,00:01:52.56792068481445
365,500,100,30,0.025,5e-05,97.33333333333331,97.33333333333331,"(7, 9)",0.0002590254728102578,200,3,20,1.0,0.5066666666666667,0.9466666666666668,0.44,00:01:42.83141875267029
366,500,100,30,0.025,5e-05,100.93333333333334,100.93333333333334,"(7, 9)",0.000304431563751617,200,3,20,1.0,0.5,0.9866666666666668,0.4866666666666667,00:01:18.028396368026733
367,500,100,30,0.025,5e-05,104.2,104.2,"(7, 9)",0.0002976160626974218,200,3,20,1.0,0.5333333333333333,1.0,0.4666666666666667,00:01:31.785245895385742
368,500,100,30,0.025,5e-05,102.6,102.6,"(7, 9)",0.00033747313190157904,200,3,20,1.0,0.5,0.98,0.48,00:01:42.75220036506653
369,500,100,30,0.025,5e-05,99.93333333333334,99.93333333333334,"(7, 9)",0.0002955278486197958,200,3,20,1.0,0.8133333333333334,0.9933333333333332,0.17999999999999994,00:01:24.55659317970276
370,500,100,30,0.025,5e-05,99.53333333333332,99.53333333333332,"(7, 9)",0.0002874102783577907,200,3,20,1.0,0.5,0.94,0.44,00:01:59.33405065536499
371,500,100,30,0.025,5e-05,98.66666666666669,98.66666666666669,"(7, 9)",0.0003497703256053124,200,3,20,1.0,0.5,0.9733333333333334,0.4733333333333334,00:01:13.487442970275879
372,500,100,30,0.025,5e-05,97.4,97.4,"(7, 9)",0.0002826607296023774,200,3,20,1.0,0.5,0.9866666666666668,0.4866666666666667,00:01:33.160276651382446
373,500,100,30,0.025,5e-05,99.66666666666669,99.66666666666669,"(7, 9)",0.00026698682893558785,200,3,20,1.0,0.13333333333333333,0.9866666666666668,0.8533333333333334,00:01:48.29711604118347
374,500,100,30,0.025,5e-05,104.66666666666669,104.66666666666669,"(7, 9)",0.00027983133776936513,200,3,20,1.0,0.5,0.98,0.48,00:01:19.150566339492798
375,500,100,30,0.025,5e-05,103.26666666666668,103.26666666666668,"(7, 9)",0.00027090338897704515,200,3,20,1.0,0.42,0.92,0.5,00:01:42.54791331291199
376,500,100,30,0.025,5e-05,103.33333333333331,103.33333333333331,"(7, 9)",0.0003011898136490405,200,3,20,1.0,0.5,0.9333333333333332,0.43333333333333335,00:01:42.59673762321472
377,500,100,30,0.025,5e-05,101.53333333333332,101.53333333333332,"(7, 9)",0.00023744519120886181,200,3,20,1.0,0.5,0.54,0.040000000000000036,00:01:18.979742765426636
378,500,100,30,0.025,5e-05,94.53333333333332,94.53333333333332,"(7, 9)",0.00030832247334454724,200,3,20,1.0,0.5,0.9,0.4,00:01:22.610335111618042
379,500,100,30,0.025,5e-05,102.66666666666669,102.66666666666669,"(7, 9)",0.00026104239164113837,200,3,20,1.0,0.5,0.8066666666666666,0.30666666666666664,00:02:31.330331802368164
380,500,100,30,0.025,5e-05,100.13333333333334,100.13333333333334,"(7, 9)",0.00026223362592240506,200,3,20,1.0,0.6466666666666666,1.0,0.3533333333333334,00:01:18.428618907928467
381,500,100,30,0.025,5e-05,101.06666666666666,101.06666666666666,"(7, 9)",0.00029914289672997247,200,3,20,1.0,0.5,0.82,0.31999999999999995,00:02:8.929896354675293
382,500,100,30,0.025,5e-05,99.06666666666666,99.06666666666666,"(7, 9)",0.00032745002173324716,200,3,20,1.0,0.5,0.9266666666666666,0.4266666666666665,00:02:35.52988123893738
383,500,100,30,0.025,5e-05,96.2,96.2,"(7, 9)",0.0003190311477351687,200,3,20,1.0,0.5,0.7733333333333333,0.2733333333333333,00:02:13.249953031539917
384,500,100,30,0.025,5e-05,102.6,102.6,"(7, 9)",0.0003356575961861229,200,3,20,1.0,0.3933333333333333,1.0,0.6066666666666667,00:01:45.91275668144226
385,500,100,30,0.025,5e-05,98.0,98.0,"(7, 9)",0.00026290887197206813,200,3,20,1.0,0.44666666666666666,0.8266666666666667,0.38,00:02:33.87649846076965
386,500,100,30,0.025,5e-05,95.0,95.0,"(7, 9)",0.0003007315096121002,200,3,20,1.0,0.5,0.9733333333333334,0.4733333333333334,00:01:36.253533363342285
387,500,100,30,0.025,5e-05,103.93333333333334,103.93333333333334,"(7, 9)",0.00030681785392019115,200,3,20,1.0,0.5,0.9666666666666668,0.4666666666666667,00:01:33.65840244293213
388,500,100,30,0.025,5e-05,99.26666666666668,99.26666666666668,"(7, 9)",0.00029946947831049333,200,3,20,1.0,0.5533333333333333,0.9866666666666668,0.43333333333333335,00:01:13.21880292892456
389,500,100,30,0.025,5e-05,97.8,97.8,"(7, 9)",0.00023637236974191167,200,3,20,1.0,0.5,0.9933333333333332,0.4933333333333333,00:01:58.98260235786438
390,500,100,30,0.025,5e-05,97.46666666666668,97.46666666666668,"(3, 5)",0.00022557160167347348,200,6,20,1.0,0.5,1.0,0.5,00:01:9.496853828430176
391,500,100,30,0.025,5e-05,98.86666666666666,98.86666666666666,"(3, 5)",0.00019501766637259607,200,6,20,1.0,0.5,0.9666666666666668,0.4666666666666667,00:01:42.524073123931885
392,500,100,30,0.025,5e-05,98.4,98.4,"(3, 5)",0.00021246034195159823,200,6,20,1.0,0.5,0.9333333333333332,0.43333333333333335,00:02:1.6526241302490234
393,500,100,30,0.025,5e-05,100.2,100.2,"(3, 5)",0.0002552251292735731,200,6,20,1.0,0.5,0.5066666666666667,0.0066666666666667105,00:01:37.29346489906311
394,500,100,30,0.025,5e-05,103.4,103.4,"(3, 5)",0.00022287237351536958,200,6,20,1.0,0.5,0.9866666666666668,0.4866666666666667,00:01:33.46294569969177
395,500,100,30,0.025,5e-05,96.06666666666666,96.06666666666666,"(3, 5)",0.00020721137604537984,200,6,20,1.0,0.5,0.9666666666666668,0.4666666666666667,00:02:11.708450555801392
396,500,100,30,0.025,5e-05,101.26666666666668,101.26666666666668,"(3, 5)",0.00023626027044171212,200,6,20,1.0,0.5,1.0,0.5,00:01:14.561077356338501
397,500,100,30,0.025,5e-05,100.06666666666666,100.06666666666666,"(3, 5)",0.0002138645310733037,200,6,20,1.0,0.4066666666666667,0.8333333333333334,0.4266666666666667,00:02:45.009530544281006
398,500,100,30,0.025,5e-05,100.53333333333332,100.53333333333332,"(3, 5)",0.00020543952150534742,200,6,20,1.0,0.5,0.98,0.48,00:01:34.602391958236694
399,500,100,30,0.025,5e-05,97.4,97.4,"(3, 5)",0.00026834245527555296,200,6,20,1.0,0.5,0.9866666666666668,0.4866666666666667,00:01:25.42530131340027
400,500,100,30,0.025,5e-05,103.8,103.8,"(3, 5)",0.00022482900709899125,200,6,20,1.0,0.5,0.94,0.44,00:01:25.834720611572266
401,500,100,30,0.025,5e-05,97.46666666666668,97.46666666666668,"(3, 5)",0.00020131292590125637,200,6,20,1.0,0.5,0.9866666666666668,0.4866666666666667,00:01:21.441762447357178
402,500,100,30,0.025,5e-05,96.73333333333332,96.73333333333332,"(3, 5)",0.00023090037326623067,200,6,20,1.0,0.5,1.0,0.5,00:01:34.73710107803345
403,500,100,30,0.025,5e-05,98.13333333333334,98.13333333333334,"(3, 5)",0.0001895613040124434,200,6,20,1.0,0.5,0.8866666666666667,0.3866666666666667,00:01:30.77968430519104
404,500,100,30,0.025,5e-05,99.0,99.0,"(3, 5)",0.00019383044062652643,200,6,20,1.0,0.5,1.0,0.5,00:01:43.41791319847107
405,500,100,30,0.025,5e-05,104.0,104.0,"(3, 5)",0.0002141549104890375,200,6,20,1.0,0.5,0.9466666666666668,0.44666666666666666,00:01:21.83113121986389
406,500,100,30,0.025,5e-05,101.2,101.2,"(3, 5)",0.0002353797613254457,200,6,20,1.0,0.5,1.0,0.5,00:02:3.819903612136841
407,500,100,30,0.025,5e-05,101.66666666666669,101.66666666666669,"(3, 5)",0.0002085939928516775,200,6,20,1.0,0.5,0.98,0.48,00:01:26.547483921051025
408,500,100,30,0.025,5e-05,98.26666666666668,98.26666666666668,"(3, 5)",0.0002139136024185106,200,6,20,1.0,0.5,0.8666666666666667,0.3666666666666667,00:01:24.737231254577637
409,500,100,30,0.025,5e-05,103.66666666666669,103.66666666666669,"(3, 5)",0.00024676369903150493,200,6,20,1.0,0.5,0.9066666666666666,0.4066666666666666,00:01:28.87008047103882
410,500,100,30,0.025,5e-05,99.06666666666666,99.06666666666666,"(3, 5)",0.00021226776299924363,200,6,20,1.0,0.5,0.9933333333333332,0.4933333333333333,00:01:52.19408416748047
411,500,100,30,0.025,5e-05,100.0,100.0,"(3, 5)",0.00027360979305394415,200,6,20,1.0,0.5066666666666667,0.98,0.4733333333333333,00:02:10.115528345108032
412,500,100,30,0.025,5e-05,96.4,96.4,"(3, 5)",0.00019629997447668924,200,6,20,1.0,0.5,0.9533333333333334,0.4533333333333334,00:01:41.94093084335327
413,500,100,30,0.025,5e-05,98.8,98.8,"(3, 5)",0.00024731692575914423,200,6,20,1.0,0.5,0.9733333333333334,0.4733333333333334,00:01:47.88049912452698
414,500,100,30,0.025,5e-05,97.93333333333334,97.93333333333334,"(3, 5)",0.0002471115782328188,200,6,20,1.0,0.5,0.9933333333333332,0.4933333333333333,00:01:29.426603317260742
415,500,100,30,0.025,5e-05,106.33333333333331,106.33333333333331,"(3, 5)",0.0002349740984493705,200,6,20,1.0,0.5,0.9133333333333332,0.4133333333333333,00:01:37.97714042663574
416,500,100,30,0.025,5e-05,95.93333333333334,95.93333333333334,"(3, 5)",0.00021247920247953226,200,6,20,1.0,0.5,1.0,0.5,00:01:43.11851668357849
417,500,100,30,0.025,5e-05,99.6,99.6,"(3, 5)",0.0002690849696881354,200,6,20,1.0,0.5,0.9933333333333332,0.4933333333333333,00:01:25.207149744033813
418,500,100,30,0.025,5e-05,98.26666666666668,98.26666666666668,"(3, 5)",0.0002723077382074928,200,6,20,1.0,0.5,0.96,0.46,00:02:29.58464503288269
419,500,100,30,0.025,5e-05,103.33333333333331,103.33333333333331,"(3, 5)",0.0002256318825143793,200,6,20,1.0,0.5,1.0,0.5,00:01:37.57068347930908
420,500,100,30,0.025,5e-05,105.2,105.2,"(1, 3)",0.00014136788914475654,200,6,20,1.0,0.5,0.9933333333333332,0.4933333333333333,00:01:24.97793436050415
421,500,100,30,0.025,5e-05,103.26666666666668,103.26666666666668,"(1, 3)",0.00017435267045927085,200,6,20,1.0,0.5,0.9666666666666668,0.4666666666666667,00:02:38.22721338272095
422,500,100,30,0.025,5e-05,101.4,101.4,"(1, 3)",0.00015311227858844963,200,6,20,1.0,0.5,0.9733333333333334,0.4733333333333334,00:01:51.683708906173706
423,500,100,30,0.025,5e-05,96.6,96.6,"(1, 3)",0.0001161483882504063,200,6,20,1.0,0.5,0.9333333333333332,0.43333333333333335,00:01:25.773157835006714
424,500,100,30,0.025,5e-05,96.46666666666668,96.46666666666668,"(1, 3)",0.00010111380322873916,200,6,20,1.0,0.5,0.9866666666666668,0.4866666666666667,00:01:49.37530541419983
425,500,100,30,0.025,5e-05,100.93333333333334,100.93333333333334,"(1, 3)",0.00014503481356065883,200,6,20,1.0,0.5,0.5066666666666667,0.0066666666666667105,00:01:47.11855435371399
426,500,100,30,0.025,5e-05,100.26666666666668,100.26666666666668,"(1, 3)",0.000138193969695074,200,6,20,1.0,0.5,0.6266666666666667,0.1266666666666667,00:02:32.150466203689575
427,500,100,30,0.025,5e-05,105.66666666666669,105.66666666666669,"(1, 3)",0.00014088278033539485,200,6,20,1.0,0.5,0.94,0.44,00:01:57.38202261924744
428,500,100,30,0.025,5e-05,99.6,99.6,"(1, 3)",0.00010298950423078615,200,6,20,1.0,0.5,1.0,0.5,00:02:27.059656858444214
429,500,100,30,0.025,5e-05,98.0,98.0,"(1, 3)",0.00013152766659306635,200,6,20,1.0,0.5,0.5,0.0,00:02:39.12390446662903
430,500,100,30,0.025,5e-05,100.73333333333332,100.73333333333332,"(1, 3)",0.00016454236750088131,200,6,20,1.0,0.5,0.9533333333333334,0.4533333333333334,00:02:32.35425519943237
431,500,100,30,0.025,5e-05,103.26666666666668,103.26666666666668,"(1, 3)",0.00014464735315952468,200,6,20,1.0,0.5466666666666666,0.5133333333333333,-0.033333333333333326,00:02:33.79174208641052
432,500,100,30,0.025,5e-05,100.0,100.0,"(1, 3)",0.000147495997561913,200,6,20,1.0,0.5,0.5266666666666666,0.026666666666666616,00:02:42.24840688705444
433,500,100,30,0.025,5e-05,98.06666666666666,98.06666666666666,"(1, 3)",0.00010831336200536329,200,6,20,1.0,0.5,0.9266666666666666,0.4266666666666665,00:01:50.96486496925354
434,500,100,30,0.025,5e-05,104.53333333333332,104.53333333333332,"(1, 3)",0.00015151946836279584,200,6,20,1.0,0.5266666666666666,0.5466666666666666,0.020000000000000014,00:02:39.03704595565796
435,500,100,30,0.025,5e-05,98.66666666666669,98.66666666666669,"(1, 3)",0.00014197142982442536,200,6,20,1.0,0.5,0.78,0.28,00:02:28.025447368621826
436,500,100,30,0.025,5e-05,100.73333333333332,100.73333333333332,"(1, 3)",0.00011763843666612805,200,6,20,1.0,0.5,0.96,0.46,00:01:43.807018756866455
437,500,100,30,0.025,5e-05,106.0,106.0,"(1, 3)",0.00016731737731930286,200,6,20,1.0,0.5,0.9133333333333332,0.4133333333333333,00:02:33.782803535461426
438,500,100,30,0.025,5e-05,99.4,99.4,"(1, 3)",0.0001534558109901778,200,6,20,1.0,0.5,0.9666666666666668,0.4666666666666667,00:01:30.92866802215576
439,500,100,30,0.025,5e-05,102.26666666666668,102.26666666666668,"(1, 3)",0.00016219600307849748,200,6,20,1.0,0.5,0.94,0.44,00:02:35.139466762542725
440,500,100,30,0.025,5e-05,102.2,102.2,"(1, 3)",0.00014116552878220068,200,6,20,1.0,0.5,0.6266666666666667,0.1266666666666667,00:01:35.04193449020386
441,500,100,30,0.025,5e-05,99.66666666666669,99.66666666666669,"(1, 3)",0.00015154278479767675,200,6,20,1.0,0.3333333333333333,0.9333333333333332,0.6000000000000001,00:02:31.023658752441406
442,500,100,30,0.025,5e-05,101.73333333333332,101.73333333333332,"(1, 3)",0.00017164650815553348,200,6,20,1.0,0.5,1.0,0.5,00:02:7.911266565322876
443,500,100,30,0.025,5e-05,98.13333333333334,98.13333333333334,"(1, 3)",0.00010756772095576126,200,6,20,1.0,0.5,0.9933333333333332,0.4933333333333333,00:02:13.933016538619995
